Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary
Time,s,21,2.94653,3.08846,3.11706,2.94592
Time,s,21,3.0102,3.1038,3.1306,3.04768
Time,s,21,3.03681,3.16385,3.0871,2.94294
Time,s,21,2.99496,3.10499,3.12598,2.96386
Time,s,21,3.01946,3.05736,3.00478,2.89642
Time,s,21,2.90203,3.0914,3.07928,3.04285
Time,s,21,2.85385,3.15033,3.0929,2.94559
Time,s,21,2.92004,3.10339,3.10985,2.97828
Time,s,21,2.89306,3.07569,3.0999,2.99663
Time,s,21,2.92099,3.06538,3.11937,3.05244
Time,s,21,2.93475,3.06105,3.12618,3.04652
Time,s,21,2.95286,3.06844,3.10435,2.98156
Time,s,21,2.89949,3.0326,3.09966,3.0554
Time,s,21,3.00347,3.08552,3.1281,2.9405
Time,s,21,2.91594,3.07261,3.07856,2.92765
Time,s,21,3.01104,3.07491,3.06179,3.1133
Time,s,21,2.91714,3.14306,3.1616,3.11291
Time,s,21,2.86041,3.15743,3.16594,3.19555
Time,s,21,2.90823,3.08992,3.10622,3.07754
Time,s,21,2.88357,3.10947,3.08419,3.20973
Time,s,21,2.89852,3.07409,3.14009,3.32815
Time,s,21,2.94456,3.10937,3.01769,3.365
Time,s,21,2.92914,3.09743,3.07584,3.40521
Time,s,21,2.94398,3.09684,3.15854,3.07556
Time,s,21,2.9616,3.06028,3.11285,2.93094
Time,s,21,2.96061,3.13034,3.12192,3.03299
Time,s,21,2.91407,3.03449,3.10763,2.98748
Time,s,21,2.93867,3.06148,3.17627,2.97488
Time,s,21,2.79019,3.06248,3.19635,2.94592
Time,s,21,2.92854,3.10222,3.15946,3.00734
Time,s,21,2.86208,3.12642,3.09581,2.96462
Time,s,21,2.91013,3.01917,3.0676,3.01471
Time,s,21,2.87671,3.08387,3.02417,2.99417
Time,s,21,2.8752,3.13426,3.01808,2.98103
Time,s,21,2.96817,3.15817,3.08815,3.01955
Time,s,21,2.94835,3.12575,3.13608,3.02782
Time,s,21,2.8599,3.09641,3.10206,3.08127
Time,s,22,0.5282,0.53106,0.55526,0.56005
Time,s,22,0.51398,0.5448,0.54631,0.51879
Time,s,22,0.49635,0.53218,0.5473,0.53194
Time,s,22,0.52473,0.5433,0.56252,0.53763
Time,s,22,0.52246,0.52277,0.54397,0.52346
Time,s,22,0.51446,0.51801,0.53613,0.5305
Time,s,22,0.5089,0.5079,0.52495,0.52445
Time,s,22,0.50407,0.53707,0.5359,0.54768
Time,s,22,0.52475,0.51936,0.54429,0.53306
Time,s,22,0.5133,0.4968,0.52087,0.53212
Time,s,22,0.5293,0.55256,0.53817,0.5427
Time,s,22,0.51661,0.52075,0.52595,0.5258
Time,s,22,0.49935,0.53464,0.52935,0.5348
Time,s,22,0.50502,0.53046,0.50542,0.53521
Time,s,22,0.50029,0.51472,0.51872,0.54007
Time,s,22,0.51084,0.52596,0.50765,0.52882
Time,s,22,0.49041,0.54421,0.53185,0.53752
Time,s,22,0.50017,0.50161,0.49683,0.51948
Time,s,22,0.48824,0.49683,0.51872,0.51878
Time,s,22,0.49099,0.5232,0.52943,0.53365
Time,s,22,0.51485,0.5354,0.5335,0.52179
Time,s,22,0.51268,0.49271,0.49692,0.51173
Time,s,22,0.50899,0.52474,0.53005,0.52843
Time,s,22,0.53151,0.50459,0.53876,0.49431
Time,s,22,0.5092,0.50358,0.51803,0.50186
Time,s,22,0.4923,0.53525,0.53317,0.50017
Time,s,22,0.51859,0.51217,0.54605,0.53262
Time,s,22,0.51188,0.51596,0.5309,0.50289
Time,s,22,0.48916,0.52374,0.54914,0.55913
Time,s,22,0.50823,0.53212,0.50714,0.52654
Time,s,22,0.5007,0.52658,0.52182,0.52787
Time,s,22,0.50922,0.52721,0.52689,0.55634
Time,s,22,0.5306,0.53744,0.51183,0.51685
Time,s,22,0.49939,0.52958,0.52358,0.54914
Time,s,22,0.48864,0.52612,0.52207,0.53895
Time,s,22,0.51872,0.52937,0.53414,0.53597
Time,s,22,0.52725,0.53999,0.49693,0.53379
Time,s,22,0.51233,0.50085,0.52278,0.53365
Time,s,22,0.52117,0.52596,0.50259,0.52711
Time,s,22,0.50186,0.5067,0.52419,0.52455
Time,s,22,0.5194,0.54499,0.52018,0.54109
Time,s,22,0.49401,0.5214,0.50544,0.52624
Time,s,22,0.52243,0.52264,0.49758,0.54665
Time,s,22,0.50468,0.52094,0.53169,0.50658
Time,s,22,0.48893,0.49932,0.49911,0.52643
Time,s,22,0.52521,0.52662,0.51868,0.54513
Time,s,22,0.51924,0.51191,0.54523,0.52351
Time,s,22,0.53049,0.529,0.51807,0.51034
Time,s,22,0.52256,0.51971,0.52873,0.51992
Time,s,22,0.51988,0.51951,0.54991,0.54122
Time,s,22,0.51851,0.50422,0.53549,0.52819
Time,s,22,0.53258,0.52769,0.54353,0.53879
Time,s,22,0.52276,0.51453,0.5349,0.52633
Time,s,22,0.52669,0.54114,0.49885,0.50884
Time,s,22,0.51063,0.51774,0.53854,0.56117
Time,s,22,0.50925,0.49808,0.52233,0.54159
Time,s,22,0.51619,0.54286,0.52481,0.54266
Time,s,22,0.50262,0.52531,0.52855,0.53373
Time,s,22,0.52379,0.53884,0.54625,0.51803
Time,s,22,0.52519,0.51554,0.52301,0.54797
Time,s,22,0.51388,0.51834,0.53991,0.49962
Time,s,22,0.52194,0.52728,0.54131,0.51848
Time,s,22,0.51485,0.53098,0.54638,0.51365
Time,s,22,0.50934,0.52244,0.53958,0.54374
Time,s,22,0.53185,0.50968,0.54855,0.52951
Time,s,22,0.51903,0.49711,0.50906,0.51396
Time,s,22,0.5231,0.53843,0.53637,0.53678
Time,s,22,0.52568,0.54943,0.53881,0.5126
Time,s,22,0.5342,0.50703,0.53273,0.50118
Time,s,22,0.52553,0.52434,0.55534,0.53693
Time,s,22,0.52873,0.5281,0.52754,0.54373
Time,s,22,0.5141,0.52763,0.52805,0.52441
Time,s,22,0.52808,0.52568,0.52909,0.52591
Time,s,22,0.52791,0.52169,0.53071,0.54755
Time,s,22,0.48954,0.52239,0.54494,0.51997
Time,s,22,0.47914,0.53613,0.5118,0.54683
Time,s,22,0.48643,0.52605,0.52511,0.50775
Time,s,22,0.49373,0.52095,0.5178,0.5354
Time,s,22,0.50196,0.53956,0.51502,0.53508
Time,s,22,0.52052,0.52438,0.53304,0.52747
Time,s,22,0.50379,0.51025,0.53222,0.55279
Time,s,22,0.49846,0.49996,0.54773,0.52818
Time,s,22,0.51386,0.52229,0.5224,0.54086
Time,s,22,0.51671,0.51451,0.52754,0.52978
Time,s,22,0.50405,0.53356,0.53942,0.50692
Time,s,22,0.52275,0.52258,0.54618,0.52019
Time,s,22,0.50455,0.49712,0.52303,0.52398
Time,s,22,0.52551,0.51451,0.50995,0.54468
Time,s,22,0.51016,0.52767,0.52566,0.51278
Time,s,22,0.51622,0.52805,0.54915,0.51112
Time,s,22,0.53839,0.51571,0.52277,0.53099
Time,s,22,0.50616,0.54315,0.53259,0.51905
Time,s,22,0.48252,0.53943,0.54392,0.53215
Time,s,22,0.50471,0.54972,0.53083,0.54137
Time,s,22,0.51022,0.52799,0.52728,0.54171
Time,s,22,0.48643,0.53549,0.52587,0.5501
Time,s,22,0.51754,0.53702,0.50268,0.55293
Time,s,22,0.50244,0.52097,0.5408,0.52891
Time,s,22,0.49579,0.52643,0.5332,0.52485
Time,s,22,0.50622,0.53758,0.50661,0.52472
