Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary
Time,s,62,0.02016,0.01921,0.01962,0.01864
Time,s,62,0.02148,0.02055,0.02029,0.01907
Time,s,62,0.02004,0.01956,0.01943,0.0189
Time,s,62,0.01931,0.01903,0.01934,0.01944
Time,s,62,0.01917,0.01998,0.0204,0.0183
Time,s,62,0.01946,0.0201,0.01964,0.01854
Time,s,62,0.01929,0.01935,0.01982,0.01976
Time,s,62,0.01886,0.02026,0.01935,0.01881
Time,s,62,0.01922,0.01925,0.0199,0.01895
Time,s,62,0.01895,0.01896,0.01939,0.01859
Time,s,62,0.01908,0.01896,0.01983,0.01882
Time,s,62,0.01878,0.01915,0.01941,0.01869
Time,s,62,0.01892,0.01896,0.0199,0.01916
Time,s,62,0.02043,0.01908,0.01918,0.01879
Time,s,62,0.02116,0.01899,0.01948,0.01953
Time,s,62,0.01954,0.01896,0.01898,0.01962
Time,s,62,0.01926,0.01878,0.01923,0.01855
Time,s,62,0.01964,0.01865,0.02021,0.02177
Time,s,62,0.02005,0.01894,0.01968,0.02179
Time,s,62,0.01941,0.01878,0.01962,0.01896
Time,s,62,0.01956,0.01989,0.01949,0.01853
Time,s,62,0.01922,0.01992,0.01942,0.01877
Time,s,62,0.01996,0.01905,0.01896,0.01908
Time,s,62,0.02015,0.01999,0.01925,0.01848
Time,s,62,0.0192,0.02011,0.0196,0.01836
Time,s,62,0.0193,0.01972,0.01933,0.01853
Time,s,62,0.01955,0.01964,0.01894,0.01837
Time,s,62,0.01924,0.0188,0.01919,0.01952
Time,s,62,0.01921,0.01902,0.01921,0.01948
Time,s,62,0.01908,0.01899,0.01926,0.01859
Time,s,62,0.02015,0.01883,0.01896,0.0189
Time,s,62,0.01966,0.01875,0.01906,0.01918
Time,s,62,0.01958,0.01903,0.02028,0.01901
Time,s,62,0.01962,0.01942,0.01921,0.01893
Time,s,62,0.01952,0.01908,0.01948,0.01888
Time,s,62,0.0192,0.01973,0.02034,0.01853
Time,s,62,0.01953,0.01919,0.01955,0.01889
Time,s,62,0.01926,0.01952,0.01928,0.01906
Time,s,62,0.01909,0.01933,0.01928,0.02111
Time,s,62,0.01953,0.01916,0.01932,0.02246
Time,s,62,0.01967,0.01889,0.01933,0.02302
Time,s,62,0.01927,0.01892,0.01938,0.01934
Time,s,62,0.01912,0.01923,0.01911,0.01853
Time,s,62,0.01944,0.01903,0.02117,0.0188
Time,s,62,0.01917,0.01867,0.0198,0.01858
Time,s,62,0.01944,0.01872,0.01932,0.0193
Time,s,62,0.01935,0.01914,0.01938,0.0192
Time,s,62,0.02021,0.01893,0.02103,0.01874
Time,s,62,0.01979,0.01898,0.02098,0.01856
Time,s,62,0.01951,0.01874,0.02218,0.01851
Time,s,63,0.02697,0.02791,0.02726,0.01433
Time,s,63,0.02696,0.02923,0.02646,0.0131
Time,s,63,0.02617,0.02675,0.027,0.01259
Time,s,63,0.02632,0.02666,0.02713,0.01257
Time,s,63,0.02705,0.02605,0.02665,0.01254
Time,s,63,0.02598,0.0264,0.02651,0.01269
Time,s,63,0.02669,0.02559,0.02647,0.01304
Time,s,63,0.02733,0.02606,0.02628,0.01246
Time,s,63,0.02972,0.02578,0.02605,0.01234
Time,s,63,0.02631,0.02556,0.02601,0.01272
Time,s,63,0.02585,0.02586,0.02641,0.01236
Time,s,63,0.02634,0.02524,0.02637,0.01266
Time,s,63,0.0257,0.02606,0.02622,0.01215
Time,s,63,0.0351,0.02599,0.02683,0.01255
Time,s,63,0.02553,0.02558,0.02671,0.01256
Time,s,63,0.02678,0.02587,0.0271,0.01257
Time,s,63,0.02513,0.0262,0.02791,0.01289
Time,s,63,0.0261,0.02549,0.02584,0.01273
Time,s,63,0.02635,0.02523,0.02669,0.01236
Time,s,63,0.02621,0.02801,0.0255,0.01212
Time,s,63,0.02611,0.02649,0.02579,0.01263
Time,s,63,0.02596,0.02558,0.02584,0.01205
Time,s,63,0.02836,0.02663,0.0257,0.01272
Time,s,63,0.02585,0.02557,0.0255,0.01292
Time,s,63,0.02632,0.02562,0.02699,0.01196
Time,s,63,0.0266,0.0322,0.02578,0.01214
Time,s,63,0.02573,0.032,0.02547,0.014
Time,s,63,0.02576,0.03036,0.02567,0.01219
Time,s,63,0.02559,0.02921,0.02596,0.01249
Time,s,63,0.02618,0.02669,0.0257,0.0127
Time,s,63,0.02612,0.02599,0.02554,0.01246
Time,s,63,0.02572,0.02574,0.02581,0.01196
Time,s,63,0.02561,0.02554,0.02542,0.01285
Time,s,63,0.02606,0.02561,0.02583,0.01248
Time,s,63,0.02573,0.02575,0.02577,0.01232
Time,s,63,0.02869,0.02542,0.02576,0.01238
Time,s,63,0.02962,0.02571,0.02675,0.0123
Time,s,63,0.02618,0.02555,0.02591,0.01278
Time,s,63,0.02593,0.02492,0.02567,0.01207
Time,s,63,0.02594,0.02588,0.02737,0.01287
Time,s,63,0.02555,0.02527,0.0267,0.01283
Time,s,63,0.02602,0.02563,0.02601,0.01282
Time,s,63,0.02604,0.02559,0.02628,0.01273
Time,s,63,0.02518,0.02602,0.02584,0.01382
Time,s,63,0.02614,0.02582,0.02779,0.01283
Time,s,63,0.02579,0.02588,0.02637,0.012
Time,s,63,0.02556,0.02515,0.02618,0.01241
Time,s,63,0.02605,0.02619,0.02582,0.01229
Time,s,63,0.02544,0.02587,0.02482,0.01203
Time,s,63,0.0257,0.02493,0.02548,0.01284
Time,s,63,0.02667,0.02558,0.02546,0.01261
Time,s,63,0.02649,0.0256,0.02546,0.0118
Time,s,63,0.02594,0.02517,0.02619,0.0123
Time,s,63,0.02566,0.02521,0.02598,0.01234
Time,s,63,0.02609,0.02578,0.02713,0.01255
Time,s,63,0.02544,0.0256,0.0259,0.01276
Time,s,63,0.02593,0.02588,0.02606,0.01197
Time,s,63,0.02535,0.02611,0.02658,0.01238
Time,s,63,0.02628,0.02558,0.02858,0.01298
Time,s,63,0.02548,0.02694,0.0273,0.01268
Time,s,63,0.02626,0.02708,0.02718,0.01286
Time,s,63,0.02538,0.02998,0.02509,0.01267
Time,s,63,0.02597,0.02674,0.02613,0.01266
Time,s,63,0.02547,0.02579,0.02546,0.01254
Time,s,63,0.0258,0.02544,0.02587,0.01247
Time,s,63,0.02687,0.02554,0.02561,0.01235
Time,s,63,0.02588,0.02554,0.02581,0.01224
Time,s,63,0.02615,0.0262,0.02608,0.01302
Time,s,63,0.02788,0.02581,0.0261,0.0122
Time,s,63,0.02621,0.02538,0.02575,0.0125
Time,s,63,0.02555,0.02535,0.02704,0.01251
Time,s,63,0.02547,0.02543,0.02554,0.01282
Time,s,63,0.02547,0.02531,0.02573,0.01278
Time,s,63,0.02534,0.02547,0.02574,0.01231
Time,s,63,0.02507,0.02582,0.02525,0.01257
Time,s,63,0.025,0.02601,0.02556,0.01278
Time,s,63,0.02521,0.02591,0.02638,0.01246
Time,s,63,0.02594,0.02567,0.02595,0.01263
Time,s,63,0.02548,0.02581,0.02583,0.0129
Time,s,63,0.02554,0.02566,0.02546,0.01217
Time,s,63,0.02591,0.02625,0.02697,0.01253
Time,s,63,0.02611,0.02579,0.02589,0.01229
Time,s,63,0.02711,0.02532,0.02556,0.01293
Time,s,63,0.02785,0.0254,0.02568,0.01259
Time,s,63,0.02604,0.02514,0.02516,0.01296
Time,s,63,0.02579,0.02515,0.02567,0.01279
Time,s,63,0.02532,0.02511,0.02642,0.01241
Time,s,63,0.02548,0.02539,0.02575,0.01281
Time,s,63,0.02547,0.02573,0.02594,0.01244
Time,s,63,0.02536,0.02547,0.02561,0.0127
Time,s,63,0.02589,0.02967,0.02533,0.01235
Time,s,63,0.02605,0.02557,0.02611,0.01287
Time,s,63,0.02575,0.02543,0.02597,0.01245
Time,s,63,0.02543,0.02615,0.02866,0.0125
Time,s,63,0.02527,0.02605,0.02727,0.0125
Time,s,63,0.02673,0.02612,0.02692,0.01254
Time,s,63,0.02587,0.02541,0.02548,0.01285
Time,s,63,0.02486,0.02553,0.02664,0.0125
Time,s,63,0.02631,0.02553,0.02496,0.01223
Time,s,63,0.02577,0.02511,0.02576,0.01257
Time,s,64,0.16444,0.16804,0.17219,0.13888
Time,s,64,0.15828,0.16404,0.16159,0.12952
Time,s,64,0.15528,0.15974,0.16605,0.12432
Time,s,64,0.15571,0.16436,0.15909,0.12411
Time,s,64,0.16292,0.16057,0.16399,0.12468
Time,s,64,0.1523,0.15835,0.16144,0.13291
Time,s,64,0.15114,0.15919,0.15862,0.12301
Time,s,64,0.15502,0.15714,0.16091,0.12861
Time,s,64,0.16056,0.1619,0.16087,0.12562
Time,s,64,0.15429,0.16282,0.16051,0.12468
Time,s,64,0.15497,0.1546,0.16089,0.12389
Time,s,64,0.15675,0.16014,0.16112,0.12616
Time,s,64,0.15149,0.15722,0.16625,0.12949
Time,s,64,0.15475,0.16105,0.167,0.1327
Time,s,64,0.15728,0.16123,0.16057,0.12597
Time,s,64,0.15257,0.16342,0.15902,0.12431
Time,s,64,0.1558,0.16006,0.15927,0.12536
Time,s,64,0.15099,0.15466,0.1568,0.1334
Time,s,64,0.15271,0.15847,0.15981,0.12407
Time,s,64,0.15417,0.16183,0.1616,0.12986
Time,s,64,0.15127,0.15784,0.15805,0.12761
Time,s,64,0.15494,0.15573,0.15785,0.12401
Time,s,64,0.15656,0.157,0.16543,0.12526
Time,s,64,0.15449,0.16656,0.1635,0.12512
Time,s,64,0.1631,0.16036,0.16118,0.12396
Time,s,64,0.15669,0.15603,0.16703,0.12898
Time,s,64,0.15478,0.16517,0.16096,0.12656
Time,s,64,0.162,0.15665,0.16345,0.12881
Time,s,64,0.15317,0.15687,0.16073,0.1255
Time,s,64,0.1564,0.15748,0.16257,0.12552
Time,s,64,0.15295,0.15682,0.16065,0.12815
Time,s,64,0.1578,0.15718,0.16345,0.12947
Time,s,64,0.14979,0.15891,0.16338,0.12481
Time,s,64,0.15719,0.16011,0.16317,0.12478
Time,s,64,0.15955,0.15578,0.16003,0.12793
Time,s,64,0.15396,0.15465,0.1694,0.1259
Time,s,64,0.15481,0.1595,0.15862,0.12512
Time,s,64,0.15738,0.15917,0.16052,0.12427
Time,s,64,0.15324,0.15769,0.16303,0.13104
Time,s,64,0.16249,0.16141,0.1609,0.1235
Time,s,64,0.1553,0.15797,0.15894,0.1239
Time,s,64,0.15706,0.15503,0.16545,0.12581
Time,s,64,0.15443,0.15679,0.16244,0.12859
Time,s,64,0.15595,0.16266,0.15755,0.12564
Time,s,64,0.15867,0.15897,0.16135,0.12312
Time,s,64,0.15707,0.15803,0.16275,0.12276
Time,s,64,0.15143,0.16189,0.16257,0.12458
Time,s,64,0.15609,0.15893,0.15772,0.12382
Time,s,64,0.15506,0.1567,0.15856,0.12795
Time,s,64,0.1566,0.15978,0.15818,0.12765
Time,s,64,0.15429,0.15758,0.15817,0.12447
Time,s,64,0.15569,0.15708,0.16478,0.12735
Time,s,64,0.15257,0.15945,0.16302,0.12347
Time,s,64,0.15335,0.15998,0.16095,0.12695
Time,s,64,0.15726,0.15851,0.16585,0.1228
Time,s,64,0.15839,0.16248,0.15943,0.12937
Time,s,64,0.15947,0.16079,0.16352,0.12296
Time,s,64,0.15829,0.16518,0.16237,0.12654
Time,s,64,0.15629,0.16019,0.16206,0.12329
Time,s,64,0.15576,0.16027,0.16122,0.12532
Time,s,64,0.15401,0.15784,0.15782,0.12706
Time,s,64,0.15652,0.16018,0.16122,0.12512
Time,s,64,0.15942,0.16903,0.15851,0.12883
Time,s,64,0.15382,0.18595,0.16535,0.13023
Time,s,64,0.15517,0.17724,0.16424,0.12418
Time,s,64,0.16392,0.19587,0.16198,0.1263
Time,s,64,0.15206,0.18254,0.16304,0.12587
Time,s,64,0.15922,0.18558,0.15853,0.12364
Time,s,64,0.16019,0.17561,0.16047,0.13088
Time,s,64,0.15795,0.17526,0.16475,0.12539
Time,s,64,0.15792,0.16877,0.15938,0.12451
Time,s,64,0.15529,0.17731,0.16831,0.1275
Time,s,64,0.1552,0.1695,0.15887,0.12376
Time,s,64,0.15662,0.16874,0.15848,0.12457
Time,s,64,0.1583,0.17249,0.16245,0.12304
Time,s,64,0.16067,0.16594,0.15885,0.12455
Time,s,64,0.15811,0.16653,0.16367,0.13115
Time,s,64,0.15765,0.17475,0.15728,0.12792
Time,s,64,0.15255,0.16397,0.16118,0.12222
Time,s,64,0.15305,0.17804,0.15992,0.12726
Time,s,64,0.15479,0.17447,0.15667,0.12766
Time,s,64,0.15464,0.16981,0.16276,0.12361
Time,s,64,0.15193,0.1642,0.16127,0.12507
Time,s,64,0.15858,0.16123,0.16248,0.12662
Time,s,64,0.15547,0.15847,0.1657,0.12714
Time,s,64,0.1615,0.15532,0.15619,0.12698
Time,s,64,0.15487,0.15823,0.16105,0.12774
Time,s,64,0.15906,0.16128,0.16114,0.12395
Time,s,64,0.1523,0.1542,0.16142,0.12671
Time,s,64,0.15583,0.15589,0.16442,0.12406
Time,s,64,0.15808,0.1661,0.16179,0.12535
Time,s,64,0.15571,0.1598,0.16728,0.12391
Time,s,64,0.15752,0.16037,0.16657,0.12903
Time,s,64,0.15679,0.16454,0.15609,0.12404
Time,s,64,0.158,0.16014,0.16004,0.1314
Time,s,64,0.16883,0.15783,0.15923,0.12675
Time,s,64,0.15854,0.16094,0.16703,0.12552
Time,s,64,0.15969,0.16196,0.1613,0.12535
Time,s,64,0.15497,0.16258,0.16014,0.12622
Time,s,64,0.15824,0.1574,0.15819,0.12833
Time,s,65,0.15017,0.1517,0.14979,0.08101
Time,s,65,0.14509,0.14535,0.15005,0.08392
Time,s,65,0.14401,0.14962,0.14837,0.0817
Time,s,65,0.14454,0.15332,0.15228,0.08165
Time,s,65,0.14494,0.14844,0.15409,0.08123
Time,s,65,0.15192,0.14771,0.14893,0.08184
Time,s,65,0.14663,0.14789,0.14763,0.08185
Time,s,65,0.14669,0.14871,0.1491,0.07936
Time,s,65,0.15078,0.14809,0.14997,0.08366
Time,s,65,0.14637,0.15086,0.14837,0.07983
Time,s,65,0.14515,0.14932,0.15136,0.08075
Time,s,65,0.14916,0.15482,0.15304,0.08019
Time,s,65,0.14645,0.14701,0.14999,0.08054
Time,s,65,0.14739,0.14805,0.14741,0.08009
Time,s,65,0.14489,0.14891,0.14862,0.08188
Time,s,65,0.14798,0.14674,0.14893,0.08269
Time,s,65,0.15146,0.1482,0.1482,0.07881
Time,s,65,0.14962,0.14896,0.14948,0.08152
Time,s,65,0.14885,0.14944,0.14944,0.07976
Time,s,65,0.14779,0.14843,0.14798,0.0793
Time,s,65,0.14663,0.14824,0.14863,0.08097
Time,s,65,0.14636,0.15976,0.14906,0.08789
Time,s,65,0.14617,0.14815,0.15348,0.07982
Time,s,65,0.14607,0.14697,0.14822,0.08075
Time,s,65,0.15088,0.14796,0.15241,0.08057
Time,s,65,0.14653,0.15068,0.15067,0.08121
Time,s,65,0.14665,0.14733,0.15553,0.08188
Time,s,65,0.15052,0.14749,0.14799,0.08176
Time,s,65,0.14568,0.14765,0.14858,0.08164
Time,s,65,0.14933,0.14983,0.14901,0.08041
Time,s,65,0.14574,0.14967,0.14902,0.08055
Time,s,65,0.14662,0.14827,0.14948,0.08061
Time,s,65,0.14746,0.15459,0.15338,0.07976
Time,s,65,0.14809,0.14984,0.14756,0.08096
Time,s,65,0.14564,0.14784,0.15293,0.08259
Time,s,65,0.14717,0.15075,0.15072,0.08041
Time,s,65,0.1466,0.14834,0.14812,0.08071
Time,s,65,0.15133,0.1466,0.14823,0.0802
Time,s,65,0.1462,0.14825,0.15018,0.08171
Time,s,65,0.14615,0.14906,0.14904,0.07926
Time,s,65,0.14857,0.15819,0.15018,0.0831
Time,s,65,0.14826,0.15067,0.14912,0.08335
Time,s,65,0.14588,0.15224,0.15022,0.08022
Time,s,65,0.14758,0.14872,0.15114,0.08011
Time,s,65,0.14643,0.14787,0.14812,0.0808
Time,s,65,0.14577,0.14889,0.15387,0.08156
Time,s,65,0.14407,0.15041,0.15239,0.08016
Time,s,65,0.14736,0.14977,0.14836,0.08568
Time,s,65,0.15071,0.15307,0.14975,0.0853
Time,s,65,0.14696,0.14944,0.14807,0.08477
Time,s,65,0.14689,0.14886,0.14759,0.08054
Time,s,65,0.14861,0.1476,0.14954,0.08944
Time,s,65,0.14618,0.14763,0.15137,0.08422
Time,s,65,0.14552,0.15652,0.15414,0.08106
Time,s,65,0.14747,0.14822,0.14868,0.0816
Time,s,65,0.14734,0.14863,0.14793,0.08006
Time,s,65,0.14769,0.1494,0.14918,0.08165
Time,s,65,0.14654,0.14836,0.14775,0.08061
Time,s,65,0.14634,0.14638,0.14767,0.08017
Time,s,65,0.1508,0.14733,0.15023,0.0831
Time,s,65,0.14711,0.14825,0.14949,0.08659
Time,s,65,0.15119,0.14881,0.14763,0.07994
Time,s,65,0.14776,0.14694,0.15433,0.07924
Time,s,65,0.14822,0.14925,0.14957,0.08008
Time,s,65,0.14684,0.15133,0.15058,0.08259
Time,s,65,0.14604,0.14772,0.14767,0.07958
Time,s,65,0.14588,0.14943,0.15115,0.08316
Time,s,65,0.14539,0.15048,0.15262,0.08227
Time,s,65,0.14903,0.14976,0.14921,0.0796
Time,s,65,0.15206,0.14892,0.14811,0.08141
Time,s,65,0.14652,0.14845,0.14905,0.0811
Time,s,65,0.14684,0.15004,0.14775,0.0803
Time,s,65,0.14864,0.14947,0.14867,0.08111
Time,s,65,0.14595,0.14781,0.14919,0.08379
Time,s,65,0.14652,0.15373,0.1577,0.08135
Time,s,65,0.14744,0.14965,0.149,0.07949
Time,s,65,0.14781,0.1487,0.14626,0.08113
Time,s,65,0.14619,0.15133,0.14743,0.08252
Time,s,65,0.14518,0.14824,0.14905,0.08073
Time,s,65,0.14692,0.14632,0.14787,0.08801
Time,s,65,0.15124,0.14816,0.1508,0.08172
Time,s,65,0.14688,0.14636,0.1505,0.08049
Time,s,65,0.14674,0.14959,0.14792,0.08109
Time,s,65,0.15025,0.1486,0.14928,0.08145
Time,s,65,0.14741,0.15039,0.14764,0.08136
Time,s,65,0.14581,0.1527,0.1551,0.08349
Time,s,65,0.14858,0.14766,0.14939,0.08082
Time,s,65,0.14599,0.14986,0.14932,0.0803
Time,s,65,0.14592,0.15152,0.15106,0.08169
Time,s,65,0.14624,0.14997,0.14934,0.08059
Time,s,65,0.15275,0.1479,0.14838,0.08216
Time,s,65,0.14788,0.14714,0.14808,0.08106
Time,s,65,0.14745,0.14772,0.15044,0.08174
Time,s,65,0.14959,0.14772,0.14876,0.08215
Time,s,65,0.1474,0.14933,0.14861,0.0809
Time,s,65,0.15216,0.15326,0.15471,0.08097
Time,s,65,0.14617,0.15063,0.14882,0.07981
Time,s,65,0.14847,0.1513,0.14933,0.08061
Time,s,65,0.14812,0.15005,0.14747,0.08569
Time,s,65,0.14685,0.14824,0.15283,0.082
Time,s,66,0.02997,0.03196,0.03105,0.01768
Time,s,66,0.031,0.03066,0.03057,0.01711
Time,s,66,0.02872,0.02835,0.02908,0.01607
Time,s,66,0.02857,0.02839,0.02966,0.01573
Time,s,66,0.02858,0.02906,0.02958,0.0159
Time,s,66,0.02811,0.02904,0.02877,0.0154
Time,s,66,0.0289,0.02968,0.02948,0.01566
Time,s,66,0.02896,0.02899,0.03001,0.01611
Time,s,66,0.03179,0.02861,0.02941,0.0156
Time,s,66,0.0289,0.03056,0.02923,0.01553
Time,s,66,0.02896,0.02962,0.0296,0.01538
Time,s,66,0.02856,0.02925,0.02846,0.01601
Time,s,66,0.0285,0.02857,0.0285,0.01515
Time,s,66,0.02926,0.02859,0.02921,0.01601
Time,s,66,0.02813,0.02939,0.02872,0.01532
Time,s,66,0.02822,0.02858,0.02893,0.01605
Time,s,66,0.02777,0.02872,0.0308,0.01555
Time,s,66,0.02802,0.02994,0.02924,0.01636
Time,s,66,0.02825,0.02861,0.03027,0.01545
Time,s,66,0.02894,0.02966,0.03021,0.01683
Time,s,66,0.02957,0.02852,0.02978,0.01556
Time,s,66,0.02788,0.02805,0.0293,0.01716
Time,s,66,0.03009,0.02891,0.02843,0.01558
Time,s,66,0.02836,0.02801,0.02982,0.01547
Time,s,66,0.02867,0.02797,0.02874,0.01578
Time,s,66,0.02839,0.03084,0.02955,0.01754
Time,s,66,0.02816,0.02892,0.02949,0.0158
Time,s,66,0.02788,0.0299,0.02908,0.0165
Time,s,66,0.02835,0.02926,0.02926,0.01633
Time,s,66,0.02815,0.02896,0.02893,0.01536
Time,s,66,0.02944,0.02999,0.02979,0.01562
Time,s,66,0.02856,0.03149,0.03122,0.01677
Time,s,66,0.02823,0.02852,0.0286,0.01518
Time,s,66,0.02884,0.02838,0.02877,0.016
Time,s,66,0.02868,0.028,0.02911,0.01653
Time,s,66,0.02832,0.02853,0.0291,0.0156
Time,s,66,0.02872,0.02823,0.02868,0.0154
Time,s,66,0.02874,0.0289,0.0289,0.01561
Time,s,66,0.0285,0.02904,0.0279,0.01651
Time,s,66,0.028,0.02851,0.03062,0.01494
Time,s,66,0.02977,0.02836,0.02977,0.0156
Time,s,66,0.02819,0.0289,0.02845,0.01554
Time,s,66,0.02823,0.02789,0.02901,0.01558
Time,s,66,0.02997,0.02868,0.03091,0.01555
Time,s,66,0.02811,0.02906,0.02947,0.0156
Time,s,66,0.02843,0.02805,0.02843,0.01491
Time,s,66,0.02838,0.02881,0.03001,0.01556
Time,s,66,0.0281,0.02853,0.02982,0.01552
Time,s,66,0.0283,0.02882,0.0288,0.01553
Time,s,66,0.02834,0.02813,0.03081,0.01543
Time,s,66,0.02845,0.03854,0.02913,0.01535
Time,s,66,0.02707,0.02984,0.03012,0.01561
Time,s,66,0.03288,0.029,0.02942,0.01461
Time,s,66,0.02787,0.02893,0.03143,0.01542
Time,s,66,0.02791,0.02833,0.03021,0.01522
Time,s,66,0.02809,0.0288,0.02916,0.01537
Time,s,66,0.02807,0.02769,0.02875,0.01562
Time,s,66,0.02804,0.02813,0.02902,0.0154
Time,s,66,0.02792,0.02851,0.0289,0.01582
Time,s,66,0.02857,0.02782,0.02928,0.01585
Time,s,66,0.02761,0.02874,0.02983,0.01539
Time,s,66,0.02854,0.02806,0.0282,0.01562
Time,s,66,0.0296,0.03009,0.02937,0.01551
Time,s,66,0.02806,0.02812,0.02862,0.0155
Time,s,66,0.02833,0.02916,0.02895,0.01562
Time,s,66,0.0278,0.02805,0.02866,0.01557
Time,s,66,0.0278,0.02805,0.03227,0.01518
Time,s,66,0.02817,0.02861,0.0299,0.01553
Time,s,66,0.02818,0.02857,0.02912,0.01551
Time,s,66,0.02805,0.02815,0.02949,0.01542
Time,s,66,0.02893,0.02898,0.02982,0.01567
Time,s,66,0.02869,0.02805,0.02966,0.01574
Time,s,66,0.02832,0.02836,0.0297,0.01551
Time,s,66,0.02898,0.02999,0.0298,0.0153
Time,s,66,0.02805,0.02982,0.02963,0.01571
Time,s,66,0.02787,0.02848,0.03008,0.01578
Time,s,66,0.029,0.02903,0.02936,0.01522
Time,s,66,0.02895,0.02873,0.02939,0.01581
Time,s,66,0.02979,0.02832,0.02929,0.01536
Time,s,66,0.0285,0.02833,0.02984,0.01578
Time,s,66,0.02786,0.02848,0.02917,0.01557
Time,s,66,0.02775,0.0286,0.0289,0.01596
Time,s,66,0.02797,0.02952,0.02901,0.01542
Time,s,66,0.02793,0.02893,0.02958,0.01594
Time,s,66,0.02801,0.02904,0.03126,0.01572
Time,s,66,0.02761,0.03144,0.03028,0.01533
Time,s,66,0.02783,0.02886,0.02971,0.01571
Time,s,66,0.02772,0.02841,0.02904,0.01534
Time,s,66,0.02788,0.02839,0.02862,0.0162
Time,s,66,0.0291,0.02869,0.0296,0.01542
Time,s,66,0.02817,0.02946,0.0285,0.01563
Time,s,66,0.0282,0.02805,0.02819,0.01567
Time,s,66,0.02928,0.0284,0.02893,0.01598
Time,s,66,0.02866,0.02883,0.02887,0.01635
Time,s,66,0.02774,0.0324,0.02873,0.01628
Time,s,66,0.0283,0.03125,0.02877,0.01539
Time,s,66,0.02807,0.02863,0.0294,0.01589
Time,s,66,0.02818,0.02922,0.0301,0.01514
Time,s,66,0.02859,0.02809,0.02915,0.01564
Time,s,66,0.02789,0.02897,0.02995,0.01534
Time,s,67,1.37988,1.39772,1.40607,0.41782
Time,s,67,1.3441,1.34425,1.38184,0.4027
Time,s,67,1.29417,1.32344,1.31052,0.41256
Time,s,67,1.32125,1.31959,1.3468,0.4111
Time,s,67,1.29964,1.33564,1.32917,0.41677
Time,s,67,1.32693,1.33594,1.31836,0.41999
Time,s,67,1.3041,1.32962,1.34038,0.41024
Time,s,67,1.32449,1.33309,1.3237,0.42313
Time,s,67,1.3153,1.33666,1.32962,0.41424
Time,s,67,1.29839,1.31572,1.36153,0.41461
Time,s,67,1.27981,1.32005,1.33415,0.4166
Time,s,67,1.28553,1.32989,1.35012,0.42138
Time,s,67,1.3184,1.33125,1.31448,0.42416
Time,s,67,1.29996,1.32185,1.32234,0.41448
Time,s,67,1.31354,1.32667,1.35295,0.41759
Time,s,67,1.30701,1.33347,1.32552,0.42588
Time,s,67,1.32776,1.33277,1.35637,0.42844
Time,s,67,1.29758,1.35618,1.3557,0.42178
Time,s,67,1.30401,1.34114,1.32097,0.42389
Time,s,67,1.30488,1.30881,1.38196,0.40379
Time,s,67,1.29526,1.31363,1.32623,0.42263
Time,s,67,1.31139,1.34805,1.31491,0.41047
Time,s,67,1.32712,1.31742,1.32284,0.41899
Time,s,67,1.32137,1.3346,1.33406,0.41823
Time,s,67,1.30807,1.32316,1.32797,0.40706
Time,s,67,1.32285,1.33327,1.34697,0.44204
Time,s,67,1.30289,1.33159,1.32581,0.42752
Time,s,67,1.28876,1.33454,1.34772,0.41735
Time,s,67,1.32603,1.3163,1.33981,0.41245
Time,s,67,1.32647,1.34738,1.33667,0.43018
Time,s,67,1.31111,1.32357,1.34453,0.41926
Time,s,67,1.29264,1.3345,1.31867,0.41687
Time,s,67,1.34738,1.32703,1.35591,0.41832
Time,s,67,1.29239,1.31061,1.32205,0.41147
Time,s,67,1.30526,1.34291,1.32458,0.404
Time,s,67,1.33792,1.33832,1.36866,0.41691
Time,s,67,1.35841,1.29614,1.35677,0.42106
Time,s,67,1.33105,1.31747,1.36455,0.42164
Time,s,67,1.29942,1.31766,1.32674,0.41586
Time,s,67,1.30494,1.33467,1.34299,0.40773
Time,s,67,1.33845,1.31756,1.35121,0.4188
Time,s,67,1.30675,1.29651,1.323,0.42312
Time,s,67,1.32099,1.34124,1.34195,0.42179
Time,s,67,1.31481,1.33341,1.32359,0.41707
Time,s,67,1.29885,1.33399,1.3854,0.42416
Time,s,67,1.33893,1.32442,1.38385,0.41399
Time,s,67,1.32294,1.33077,1.35234,0.43355
Time,s,67,1.31128,1.3265,1.32772,0.42711
Time,s,67,1.29391,1.35621,1.35693,0.41566
Time,s,67,1.31248,1.37264,1.34183,0.42661
Time,s,67,1.29768,1.30864,1.36545,0.42559
Time,s,67,1.29948,1.34445,1.31625,0.41613
Time,s,67,1.28927,1.31822,1.36934,0.42634
Time,s,67,1.31376,1.34418,1.36262,0.42185
Time,s,67,1.30762,1.32967,1.32261,0.41291
Time,s,67,1.32709,1.34286,1.32672,0.41567
Time,s,67,1.328,1.3343,1.34861,0.41553
Time,s,67,1.30076,1.31845,1.34639,0.42087
Time,s,67,1.30662,1.32951,1.351,0.41525
Time,s,67,1.2942,1.34412,1.33931,0.41619
Time,s,67,1.31867,1.32179,1.31814,0.41987
Time,s,67,1.31155,1.33394,1.37673,0.4131
Time,s,67,1.30682,1.33455,1.34292,0.41674
Time,s,67,1.31403,1.31827,1.31472,0.41599
Time,s,67,1.29718,1.30685,1.33323,0.40607
Time,s,67,1.29792,1.3371,1.35376,0.41701
Time,s,67,1.32424,1.33814,1.3364,0.4162
