Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary
Time,s,21,0.00487,0.00496,0.0051,0.005
Time,s,21,0.00501,0.0052,0.00525,0.00495
Time,s,21,0.00513,0.00502,0.00509,0.00532
Time,s,21,0.0049,0.00494,0.00515,0.0049
Time,s,21,0.00527,0.00504,0.00487,0.00487
Time,s,21,0.00514,0.00493,0.00525,0.00488
Time,s,21,0.0052,0.00494,0.00511,0.00502
Time,s,21,0.00501,0.00504,0.00525,0.00497
Time,s,21,0.00522,0.00478,0.00491,0.00514
Time,s,21,0.0051,0.00483,0.00501,0.00521
Time,s,21,0.00498,0.00477,0.00514,0.00498
Time,s,21,0.00513,0.00519,0.00561,0.00493
Time,s,21,0.00524,0.00484,0.00501,0.00517
Time,s,21,0.00502,0.00503,0.005,0.00494
Time,s,21,0.00526,0.00514,0.00523,0.00511
Time,s,21,0.00522,0.00489,0.00512,0.0051
Time,s,21,0.00521,0.00512,0.00503,0.00493
Time,s,21,0.00519,0.0052,0.00536,0.00498
Time,s,21,0.00506,0.00501,0.00504,0.00482
Time,s,21,0.0054,0.00513,0.00514,0.00509
Time,s,21,0.00512,0.00494,0.00517,0.00484
Time,s,21,0.00523,0.00513,0.00506,0.00525
Time,s,21,0.00531,0.00499,0.00501,0.00499
Time,s,21,0.00537,0.00482,0.00507,0.00497
Time,s,21,0.00505,0.00505,0.00506,0.00507
Time,s,21,0.00529,0.00542,0.00513,0.00492
Time,s,21,0.00504,0.005,0.00517,0.00558
Time,s,21,0.00531,0.00536,0.00532,0.00496
Time,s,21,0.0054,0.00497,0.00513,0.00523
Time,s,21,0.00513,0.00505,0.00508,0.00519
Time,s,21,0.00528,0.00492,0.00517,0.00498
Time,s,21,0.0053,0.00501,0.00524,0.00495
Time,s,21,0.00513,0.00504,0.00517,0.00485
Time,s,22,0.0435,0.04384,0.04412,0.04306
Time,s,22,0.04385,0.04371,0.0456,0.04364
Time,s,22,0.04361,0.04585,0.04553,0.04403
Time,s,22,0.04459,0.04559,0.04408,0.0433
Time,s,22,0.0445,0.04346,0.04352,0.04302
Time,s,22,0.04422,0.04495,0.04405,0.04329
Time,s,22,0.04386,0.04427,0.04465,0.04287
Time,s,22,0.04455,0.04411,0.04461,0.04287
Time,s,22,0.04488,0.04342,0.04426,0.04393
Time,s,22,0.04355,0.04471,0.04458,0.04274
Time,s,22,0.04664,0.04361,0.04553,0.04302
Time,s,22,0.04862,0.04574,0.04549,0.04295
Time,s,22,0.04411,0.04314,0.04486,0.04326
Time,s,22,0.04494,0.04544,0.0449,0.04265
Time,s,22,0.04425,0.0439,0.04358,0.04352
Time,s,22,0.04389,0.04605,0.04441,0.04393
Time,s,22,0.04348,0.04431,0.04609,0.04631
Time,s,22,0.04561,0.0437,0.04798,0.04475
Time,s,22,0.04665,0.04424,0.04391,0.04438
Time,s,22,0.04401,0.04424,0.0442,0.04501
Time,s,22,0.04526,0.04404,0.04534,0.04403
Time,s,22,0.04442,0.04414,0.04419,0.04331
Time,s,22,0.04357,0.04451,0.04417,0.04396
Time,s,22,0.04442,0.04345,0.04632,0.04482
Time,s,22,0.04461,0.04311,0.04674,0.04367
Time,s,22,0.04353,0.04347,0.04698,0.04251
Time,s,22,0.04368,0.04535,0.04577,0.04365
Time,s,22,0.0451,0.04336,0.04498,0.04409
Time,s,22,0.04535,0.04409,0.04466,0.04479
Time,s,22,0.04551,0.04545,0.04434,0.04343
Time,s,22,0.0442,0.04377,0.044,0.04392
Time,s,22,0.04393,0.04326,0.04408,0.04351
Time,s,22,0.04473,0.04369,0.04697,0.04452
Time,s,22,0.04542,0.04473,0.0467,0.04341
Time,s,22,0.04675,0.04835,0.04406,0.04305
Time,s,22,0.04539,0.04425,0.04499,0.0427
Time,s,22,0.04485,0.0446,0.04511,0.04351
Time,s,22,0.04426,0.04438,0.04453,0.04414
Time,s,22,0.04441,0.04418,0.04477,0.04383
Time,s,22,0.04575,0.04408,0.04639,0.04362
Time,s,22,0.04476,0.04408,0.04744,0.04388
Time,s,22,0.04407,0.04373,0.04558,0.04336
Time,s,22,0.04321,0.04357,0.04414,0.04329
Time,s,22,0.04508,0.04415,0.04457,0.04449
Time,s,22,0.04448,0.04359,0.04429,0.0431
Time,s,22,0.04424,0.0442,0.0433,0.04321
Time,s,22,0.04338,0.04458,0.0444,0.04252
Time,s,22,0.04379,0.04406,0.04405,0.04271
Time,s,22,0.04588,0.04509,0.04402,0.04312
Time,s,22,0.0445,0.04379,0.04359,0.04349
Time,s,22,0.04401,0.04444,0.04368,0.04304
Time,s,22,0.0456,0.04354,0.04478,0.04438
Time,s,22,0.04419,0.04478,0.04325,0.04635
Time,s,22,0.04401,0.04493,0.04372,0.04388
Time,s,22,0.04379,0.04399,0.04423,0.04288
Time,s,22,0.04404,0.04424,0.04461,0.04324
Time,s,22,0.04445,0.04326,0.04356,0.04329
Time,s,22,0.04573,0.04528,0.04422,0.04403
Time,s,22,0.04479,0.04648,0.04887,0.04329
Time,s,22,0.045,0.04436,0.04491,0.04275
Time,s,22,0.04411,0.04356,0.04495,0.04271
Time,s,22,0.04349,0.0449,0.04412,0.0438
Time,s,22,0.04568,0.04438,0.04442,0.04295
Time,s,22,0.04431,0.04835,0.04427,0.0442
Time,s,22,0.04404,0.04387,0.04416,0.04349
Time,s,22,0.04364,0.04342,0.04462,0.04346
Time,s,22,0.04453,0.04377,0.0445,0.04308
Time,s,22,0.04436,0.0435,0.04423,0.04339
Time,s,22,0.04552,0.04418,0.04455,0.04385
Time,s,22,0.0454,0.04642,0.04457,0.0437
Time,s,22,0.04648,0.04619,0.04513,0.04356
Time,s,22,0.04722,0.04355,0.04686,0.04282
Time,s,22,0.04526,0.04366,0.04352,0.04469
Time,s,22,0.04463,0.04449,0.04316,0.04383
Time,s,22,0.04389,0.04311,0.04332,0.04353
Time,s,22,0.04363,0.04631,0.04402,0.04347
Time,s,22,0.04438,0.04472,0.04406,0.04391
Time,s,22,0.04438,0.04371,0.0454,0.04444
Time,s,22,0.04308,0.04399,0.04863,0.04532
Time,s,22,0.04443,0.04425,0.04497,0.04308
Time,s,22,0.04497,0.04424,0.04598,0.04404
Time,s,22,0.04498,0.04314,0.04401,0.04323
Time,s,22,0.0442,0.04484,0.04422,0.04411
Time,s,22,0.04608,0.0449,0.04497,0.0449
Time,s,22,0.04451,0.04373,0.04456,0.04309
Time,s,22,0.04554,0.0457,0.04379,0.04399
Time,s,22,0.04401,0.04431,0.04529,0.04434
Time,s,22,0.04368,0.04377,0.0445,0.04695
Time,s,22,0.0446,0.04384,0.04484,0.04524
Time,s,22,0.04529,0.04449,0.04449,0.04365
Time,s,22,0.04537,0.0444,0.04379,0.04397
Time,s,22,0.04499,0.0441,0.04444,0.04396
Time,s,22,0.0445,0.04411,0.04373,0.04462
Time,s,22,0.0439,0.04451,0.04817,0.04265
Time,s,22,0.04371,0.04333,0.04439,0.0435
Time,s,22,0.04427,0.04427,0.04455,0.04395
Time,s,22,0.04376,0.04465,0.04468,0.04428
Time,s,22,0.04396,0.04343,0.04442,0.04348
Time,s,22,0.04377,0.04414,0.04494,0.04542
Time,s,22,0.04388,0.04454,0.04483,0.04354
